epoch,acc,loss,mean_absolute_error,mean_squared_error,val_acc,val_loss,val_mean_absolute_error,val_mean_squared_error
191,0.671062009953127,0.7141822394352679,0.5168378789086726,0.7141822394352679,0.7474344355758267,1.3723125446889393,0.553251802887313,1.3723125446889393
192,0.6732002850863564,0.709230059011443,0.5153247651039322,0.709230059011443,0.7437286204323937,1.396323078578527,0.5547139351357077,1.396323078578527
193,0.6738417676237763,0.7257847406655147,0.5185672679758038,0.7257847406655147,0.7404503990877993,1.3987127319572996,0.5618262117645759,1.3987127319572996
194,0.6751247327241061,0.7147061966354304,0.5142536968396377,0.7147061966354304,0.7427309009341041,1.3585259744487574,0.5557361355597236,1.3585259744487574
195,0.6770135424261168,0.699152872962605,0.5086944551444105,0.699152872962605,0.7444412772168864,1.3908325272655813,0.5547182585113812,1.3908325272655813
196,0.671097647922853,0.7163695766767773,0.5169977782202548,0.7163695766767773,0.743586089007531,1.3998251079561501,0.5619063228198848,1.3998251079561501
197,0.67298645758238,0.712804441713726,0.516230489514338,0.712804441713726,0.7501425314928271,1.3613026967885964,0.547597616231292,1.3613026967885964
198,0.6762651461069701,0.7152864253571946,0.51341763527497,0.7152864253571946,0.741590650078916,1.345632279816348,0.5511884080031578,1.345632279816348
199,0.6780114041339986,0.6911383036537334,0.5077777080721118,0.6911383036537334,0.754418472063854,1.378524046531425,0.5461117269443677,1.378524046531425
200,0.6776906628482952,0.6921936857470936,0.5048977261599013,0.6921936857470936,0.7465792473664713,1.3594539475413794,0.5696342282991181,1.3594539475413794
201,0.6808980755608844,0.6929741074337079,0.5049629285347437,0.6929741074337079,0.7497149374221315,1.401518978305934,0.5534155958054955,1.401518978305934
202,0.6797576621695238,0.6863325748308505,0.5036585155887767,0.6863325748308505,0.7403078676629365,1.404380639779255,0.5622564115505262,1.404380639779255
203,0.6821810406187306,0.6747420342836904,0.5018009667046479,0.6747420342836904,0.7467217787233699,1.3763144515123444,0.5556847756237913,1.3763144515123444
204,0.6784390591674418,0.662667701096511,0.5001877510199272,0.662667701096511,0.7544184719958898,1.3813632678414696,0.5507925585031238,1.3813632678414696
205,0.6804347826256891,0.703803828288552,0.5087136839469331,0.703803828288552,0.7498574685751372,1.3590477197988546,0.5625106643719712,1.3590477197988546
206,0.6811119030563643,0.6826821286085242,0.5038764186102581,0.6826821286085242,0.7095210947087852,1.3803254135522223,0.6098663100766755,1.3803254135522223
207,0.6794725588195594,0.6786778414453342,0.5031179817931106,0.6786778414453342,0.7464367162134655,1.3623661175285262,0.5526385843210101,1.3623661175285262
208,0.6838203848640322,0.6641729815169394,0.4956034383642954,0.6641729815169394,0.7508551882773196,1.3490231006555982,0.5458089907737523,1.3490231006555982
209,0.6827868852628951,0.6725519019921847,0.4981268903101162,0.6725519019921847,0.7474344357117552,1.3566430597783765,0.552001813152633,1.3566430597783765
210,0.6823235922767193,0.6582600798125957,0.49590214611969075,0.6582600798125957,0.7552736602052451,1.3748378340439487,0.5465503830458447,1.3748378340439487
211,0.6825730577164348,0.6697234206002521,0.49864572299350945,0.6697234206002521,0.7450114026444804,1.3490706747450878,0.5649140090463914,1.3490706747450878
212,0.6863150392017107,0.6663749839183865,0.4960841464299605,0.6663749839183865,0.7502850626458328,1.4188463560803586,0.5549915006114521,1.4188463560803586
213,0.6882394867884798,0.6496719117727097,0.49174493733934227,0.6496719117727097,0.7477194982896237,1.3500638318034643,0.5494134144065318,1.3500638318034643
214,0.6861368496079829,0.647673413843575,0.48979500654503355,0.647673413843575,0.7547035349135796,1.4289249447487642,0.554039692525309,1.4289249447487642
215,0.6874910905458038,0.6584750933640359,0.4930908817694345,0.6584750933640359,0.7518529077756092,1.3607499790436322,0.5442049078549871,1.3607499790436322
216,0.6877049180582772,0.6532810563456561,0.4918764382622026,0.6532810563456561,0.7566989739101588,1.3729906437606334,0.5408243489034363,1.3729906437606334
217,0.6898431931320294,0.6523409339333124,0.49098968835108125,0.6523409339333124,0.7586944129067381,1.3619145883529733,0.5398790398644476,1.3619145883529733
218,0.6860299358772365,0.6377250991543956,0.48669652078122816,0.6377250991543956,0.7571265679808544,1.3436678917133413,0.5466417426258292,1.3436678917133413
219,0.6912687099073415,0.638526387904596,0.4867984257038372,0.638526387904596,0.7517103764187107,1.3619135605976274,0.558862141865553,1.3619135605976274
220,0.6918032786800279,0.6349413604266458,0.4847226803972308,0.6349413604266458,0.7568415052670573,1.347096108112531,0.5489178086496134,1.347096108112531
221,0.697077690637375,0.6421871211387732,0.48483060871968503,0.6421871211387732,0.7361744583808438,1.4493362266769976,0.5656097859925799,1.4493362266769976
222,0.6905559515239338,0.6373787595642862,0.48744326268275634,0.6373787595642862,0.7474344357117552,1.3579604235587126,0.551379990822369,1.3579604235587126
223,0.6904846756694492,0.6339752500514345,0.48567049265842477,0.6339752500514345,0.7642531358257802,1.3496385735280159,0.5393107764533336,1.3496385735280159
224,0.6908766928011404,0.6273661059391813,0.483246322665483,0.6273661059391813,0.7562713798394632,1.3578999782641639,0.5444553050646896,1.3578999782641639
225,0.6908410548823949,0.6302505170160417,0.48289983467977554,0.6302505170160417,0.7604047891895203,1.3740654787560553,0.5391451617195234,1.3740654787560553
226,0.6885245901894247,0.6274074350351617,0.483480182963444,0.6274074350351617,0.759977194914932,1.3881638051438632,0.5496244547780319,1.3881638051438632
227,0.6932287954468431,0.620367949002994,0.47950998878190115,0.620367949002994,0.7668187001140251,1.3517946840148152,0.5347870806467846,1.3517946840148152
228,0.6945830363676706,0.629669846701605,0.4828953458595004,0.629669846701605,0.7504275942066241,1.3567688168114649,0.5492832679365217,1.3567688168114649
229,0.695402708473328,0.6164064489894481,0.4792316899457661,0.6164064489894481,0.7598346637619262,1.3720832596211232,0.5509709927891652,1.3720832596211232
230,0.6968638631333985,0.6101325149291427,0.47481007380563706,0.6101325149291427,0.7646807297605474,1.4058179617471815,0.5393867578990376,1.4058179617471815
231,0.6956878118572792,0.6123949169560322,0.4762054987830599,0.6123949169560322,0.7643956671826788,1.3898490405001145,0.5416736763518648,1.3898490405001145
232,0.7005702067254189,0.6104212478068753,0.4725174294653231,0.6104212478068753,0.7293329531817507,1.3552913154680346,0.5713103391153647,1.3552913154680346
233,0.7048111190391454,0.5961134538489924,0.4681439059467207,0.5961134538489924,0.7596921322690992,1.417236051782371,0.54320561185802,1.417236051782371
234,0.6991090520058711,0.6096441449476665,0.4742389461523452,0.6096441449476665,0.7578392247653469,1.4044668605825104,0.5430610378696547,1.4044668605825104
235,0.7034568781183179,0.6150152988800898,0.4722042157746857,0.6150152988800898,0.7686716078896343,1.379643408031529,0.5408733130996556,1.379643408031529
236,0.6989665003308889,0.6029389871755669,0.4719684161803422,0.6029389871755669,0.7628278219849381,1.3994293219007408,0.5397254540207992,1.3994293219007408
237,0.7050962223891097,0.5822970868197833,0.4624603660380254,0.5822970868197833,0.7652508553240699,1.3395193403367984,0.5277866526435692,1.3395193403367984
238,0.7028510334911469,0.6003829482998579,0.4664674146465973,0.6003829482998579,0.762115165336374,1.3683121213891216,0.5406984591701556,1.3683121213891216
239,0.7076621525557825,0.577572073413063,0.4609556049512101,0.577572073413063,0.7532782212766301,1.4272953682369898,0.5504395627037557,1.4272953682369898
240,0.7026015680769215,0.584587042682611,0.46464472767802023,0.584587042682611,0.7615450400447085,1.3630010968874906,0.5589600955067094,1.3630010968874906
241,0.7040983606557377,0.5853380924726671,0.46353484954650453,0.5853380924726671,0.7605473204104903,1.3836430610925332,0.5479808892532249,1.3836430610925332
242,0.7114397718918298,0.5887039870937127,0.46127547788687967,0.5887039870937127,0.7653933866809685,1.3593726398735524,0.5431509504568346,1.3593726398735524
243,0.7099429793554973,0.5836443140603608,0.46205638095640916,0.5836443140603608,0.7447263397267906,1.3289551404618074,0.5479553799264923,1.3289551404618074
244,0.7093371347283264,0.5628762744744166,0.4560224442590753,0.5628762744744166,0.7011117446517727,1.3479542656118813,0.5834201878125747,1.3479542656118813
245,0.7054526015680684,0.5723083391668792,0.4592273982694467,0.5723083391668792,0.7678164196123147,1.3858325902793127,0.5324437840498704,1.3858325902793127
246,0.7095866001255582,0.5766485888917193,0.45877636194823895,0.5766485888917193,0.762257696829201,1.3682446787675402,0.5509051216708893,1.3682446787675402
247,0.709301496801084,0.5724867757863855,0.4588429498315622,0.5724867757863855,0.7643956671826788,1.406542453893642,0.5378589673624071,1.406542453893642
248,0.7087312900926586,0.5785741081215702,0.46042827954482624,0.5785741081215702,0.7713797035347777,1.3683807976297533,0.5299271851812013,1.3683807976297533
249,0.7110833927383613,0.5589402630765865,0.4536151445515225,0.5589402630765865,0.7375997720177933,1.3259962946686261,0.5555859111937584,1.3259962946686261
0,0.15117605131860298,9.174895866003872,2.2845708641764615,9.174895866003872,0.21864310141436186,4.754890630019568,1.6506511996518247,4.754890630019568
1,0.233856022808268,4.880677324214835,1.6424174776947338,4.880677324214835,0.3129988596811806,3.9910462655662267,1.4431203860649362,3.9910462655662267
2,0.2664647184604419,4.288865561869343,1.5083114735160823,4.288865561869343,0.36202964645427066,3.600142337033523,1.3272728387143213,3.600142337033523
3,0.2952245188902211,3.931688370062297,1.4217678062081422,3.931688370062297,0.3711516533297579,3.458302973069786,1.2952298657244397,3.458302973069786
4,0.3081967213114754,3.7138480787351993,1.369316931936627,3.7138480787351993,0.41961231474321814,3.1192362906587574,1.189858678944978,3.1192362906587574
5,0.3266571632131711,3.4971578385264044,1.31657696444905,3.4971578385264044,0.4324401367621384,2.935003652268152,1.135001332893067,2.935003652268152
6,0.33752672842631404,3.3789865158662913,1.284593256847058,3.3789865158662913,0.4489737742303307,2.815059425621511,1.1030997759667878,2.815059425621511
7,0.34992872415401216,3.177743755505073,1.2390282436854825,3.177743755505073,0.44982896237172176,2.69795434803892,1.0802783098840658,2.69795434803892
8,0.3684960798246896,3.0472208690405402,1.2005159433790384,3.0472208690405402,0.45139680729760545,2.5812305564075673,1.0519180625439233,2.5812305564075673
9,0.3738774055637637,2.9524440638099665,1.1766140684517299,2.9524440638099665,0.47748004554206996,2.502743908589623,1.0239395491073722,2.502743908589623
10,0.37943692088382036,2.8420599604791517,1.150921705698678,2.8420599604791517,0.4425598631019331,2.5179855793612576,1.0556294814754648,2.5179855793612576
11,0.3875980042807986,2.7560419470093036,1.129544808808515,2.7560419470093036,0.5048460660665853,2.384351459848976,0.971738706089072,2.384351459848976
12,0.39668567356516105,2.6647158054819466,1.1069768337717416,2.6647158054819466,0.46721778777741246,2.3689906662383127,0.9982322357943284,2.3689906662383127
13,0.4055595153115599,2.6175498374087933,1.091170731316442,2.6175498374087933,0.5155359180378669,2.3001075968095352,0.9432308888625663,2.3001075968095352
14,0.4111903064903496,2.551247225212184,1.0728359967151542,2.551247225212184,0.5312143672967039,2.215409379728572,0.9157131145046673,2.215409379728572
15,0.41411261582323594,2.4951419680779607,1.0622445264290845,2.4951419680779607,0.5235176737523269,2.208623943198366,0.9240794111820556,2.208623943198366
16,0.4250534568823667,2.4319103760287666,1.0404416748055032,2.4319103760287666,0.5379133410709342,2.146371143845631,0.8907301101064736,2.146371143845631
17,0.42765502492954965,2.382913661258015,1.0255342485729662,2.382913661258015,0.5352052451539339,2.1227463406331184,0.8925906858803065,2.1227463406331184
18,0.43706343550386384,2.3026260206721463,1.0021186648652287,2.3026260206721463,0.5132554160556336,2.1597514378168157,0.9285326318702785,2.1597514378168157
19,0.43727726301633707,2.321478234472567,1.0048428646768746,2.321478234472567,0.5306442417331813,2.076200251976196,0.8834257723260225,2.076200251976196
20,0.4395224518760646,2.271090537772719,0.9945812580760512,2.271090537772719,0.5373432155753759,2.080583144212938,0.884918580509238,2.080583144212938
21,0.4375267284305624,2.2201179017021415,0.9858001722069357,2.2201179017021415,0.5574401369660311,2.0233237022956665,0.8487508233759803,2.0233237022956665
22,0.4498574483080243,2.1983169992736467,0.974978012369092,2.1983169992736467,0.5269384263858556,2.0653638058132837,0.8857434326050083,2.0653638058132837
23,0.45242337846195196,2.166237076095233,0.963241328567755,2.166237076095233,0.5789623717897431,2.0112107006690656,0.8250819852441855,2.0112107006690656
24,0.4577334283592866,2.137181814925125,0.9539555852105596,2.137181814925125,0.5481755987676274,2.003900227552129,0.8399319357855698,2.003900227552129
25,0.4582679971489665,2.0946452289671025,0.9439050060039066,2.0946452289671025,0.568557582668187,1.9620843311536,0.8224131430296425,1.9620843311536
26,0.45965787598429114,2.085909442568539,0.9403527781356681,2.085909442568539,0.5801026224410384,1.966604690595255,0.8098959408301176,1.966604690595255
27,0.4633285815853437,2.0628121759070726,0.9377775743019555,2.0628121759070726,0.5708380844465275,1.934593990156289,0.8197912882372075,1.934593990156289
28,0.465217391306472,2.04771255542785,0.92900315947135,2.04771255542785,0.5753990877993158,1.919092239240692,0.8116395962822804,1.919092239240692
29,0.4729864575653865,1.9949813255818503,0.9142873044873847,1.9949813255818503,0.5705530218006948,1.9132507486245516,0.815510552788542,1.9132507486245516
30,0.4702066999372209,1.9987933714561434,0.9157396129599997,1.9987933714561434,0.580815279225531,1.905731229988716,0.8067398476355976,1.905731229988716
31,0.47355666429930215,1.9616020881696334,0.9069591365706811,1.9616020881696334,0.5925028506271379,1.9181250851673575,0.796383238029045,1.9181250851673575
32,0.48531717747683534,1.9439685741833763,0.8968943922925828,1.9439685741833763,0.5678449260196229,1.8926687850919526,0.8142234940621301,1.8926687850919526
33,0.48025659301071955,1.9260177395467832,0.8972914782406514,1.9260177395467832,0.5850912202043436,1.9040656205321935,0.8012419041913075,1.9040656205321935
34,0.4841767640812263,1.9144830251028941,0.8872752179270206,1.9144830251028941,0.5936431014143618,1.8852661036575127,0.7876775446884172,1.8852661036575127
35,0.48920171062434814,1.8983610695800184,0.882780389563152,1.8983610695800184,0.5870866590649944,1.8759409806339609,0.7829797405201597,1.8759409806339609
36,0.48920171062009976,1.8858811757943499,0.8792484952140857,1.8858811757943499,0.6111744582449153,1.842815914746701,0.7603460610116765,1.842815914746701
37,0.486849608008384,1.8560567772736825,0.8738188353335951,1.8560567772736825,0.5920752566923709,1.8561920842395814,0.7888258153927367,1.8561920842395814
38,0.48745545260581646,1.8340874449661266,0.8714116810137938,1.8340874449661266,0.5954960092579353,1.8280101254701342,0.7732728277264055,1.8280101254701342
39,0.4903064861012117,1.8321592775822026,0.8686510919420021,1.8321592775822026,0.5983466361240487,1.825230402984532,0.7750557747371113,1.825230402984532
40,0.4933713471133286,1.8156089109942817,0.8610302298220243,1.8156089109942817,0.6061858608893956,1.7978792212300316,0.7683011385162989,1.7978792212300316
41,0.5002851033372192,1.7929438919487461,0.8542345327474522,1.7929438919487461,0.5875142531356898,1.8625561938182522,0.7834397703918927,1.8625561938182522
42,0.4982537420069585,1.7701609582452373,0.8542348766530826,1.7701609582452373,0.6222919043548567,1.8436496060685665,0.7573370537980796,1.8436496060685665
43,0.49643620812969386,1.7640086836077362,0.851666724061592,1.7640086836077362,0.5973489167616876,1.8439329260431374,0.7756699484049798,1.8439329260431374
44,0.500784034212402,1.761281264737429,0.8456870425112827,1.761281264737429,0.5853762827822121,1.7894447210033508,0.7771464309643449,1.7894447210033508
45,0.49875267285240266,1.7500997202445674,0.848071936106393,1.7500997202445674,0.6121721778791334,1.7891764464101063,0.7541726268275706,1.7891764464101063
46,0.5050249465473703,1.7355917633896798,0.8389054531381543,1.7355917633896798,0.6148802737281694,1.7679929984744083,0.7428592937566264,1.7679929984744083
47,0.5084105488069552,1.72114695236671,0.8341234957330667,1.72114695236671,0.6224344354398982,1.769307220811311,0.739840079332567,1.769307220811311
48,0.5106557377070422,1.685887178351687,0.8273030550583549,1.685887178351687,0.6138825541619156,1.754792031295759,0.7536290262145082,1.754792031295759
49,0.5086600142806578,1.6614100719466858,0.8240554362386784,1.6614100719466858,0.6091790193842646,1.7982581191894809,0.7495974402878955,1.7982581191894809
50,0.5129365645301232,1.679064730517115,0.8239184292740934,1.679064730517115,0.6013397946189176,1.7379185264439512,0.7569242031435602,1.7379185264439512
51,0.5128652886501484,1.6451664606163694,0.8150915376305665,1.6451664606163694,0.6349771948469678,1.7636914984530163,0.7277213551163537,1.7636914984530163
52,0.5128652886501484,1.6723858049148674,0.8212154207702033,1.6723858049148674,0.613027366156453,1.7740170958376529,0.748215177991643,1.7740170958376529
53,0.5136493228625504,1.6404991219915497,0.8133466872162931,1.6404991219915497,0.5865165337053645,1.8811152495163468,0.7727359379031096,1.8811152495163468
54,0.5128296507398995,1.627092668794345,0.8115959111401971,1.627092668794345,0.6147377423033067,1.730591726547772,0.7610706871836324,1.730591726547772
55,0.5169280114083824,1.6058052867459809,0.8074731750226581,1.6058052867459809,0.6170182439457188,1.7486680709377798,0.747681904681868,1.7486680709377798
56,0.5192444761140977,1.5803584113260378,0.7991768219092024,1.5803584113260378,0.6204389965112832,1.7850948979944297,0.7406501101251339,1.7850948979944297
57,0.5229864575908767,1.5587797345557726,0.794264576644109,1.5587797345557726,0.6073261118805123,1.7648181542839128,0.7473843839176705,1.7648181542839128
58,0.5137205987000414,1.5656782170320866,0.8004261268349265,1.5656782170320866,0.6281356898517674,1.703333435879602,0.727536448187268,1.703333435879602
59,0.5218816820927713,1.5690099711428347,0.7964054796921722,1.5690099711428347,0.640678449258837,1.7291783595982273,0.7128001350905224,1.7291783595982273
60,0.5182466143977191,1.5532156223071445,0.7941275038552641,1.5532156223071445,0.6386830101942934,1.6985664767305555,0.7143892548647003,1.6985664767305555
61,0.5226657163264151,1.528281438367671,0.787153296621884,1.528281438367671,0.6401083236953143,1.700331305968177,0.7103394916962871,1.700331305968177
62,0.5216678545972915,1.5088408006571568,0.7838911598950561,1.5088408006571568,0.6291334094180212,1.7059238647517483,0.735623358932569,1.7059238647517483
63,0.5262295081797278,1.5281648849557319,0.7861168008231301,1.5281648849557319,0.6329817558503885,1.6623439966884688,0.7227382936526595,1.6623439966884688
64,0.5273699216050755,1.514828970206268,0.782895164776936,1.514828970206268,0.6272805018463048,1.7066240242704698,0.7233557313714631,1.7066240242704698
65,0.5296151104945416,1.520840778813053,0.7814990187829848,1.520840778813053,0.622149372929994,1.7069324896572118,0.7313890499291154,1.7069324896572118
66,0.5256949394155381,1.4872350801507321,0.7766628745871617,1.4872350801507321,0.6180159635119726,1.7410748468429496,0.7378971249782645,1.7410748468429496
67,0.5255523877490527,1.4658061355840963,0.7747588729059705,1.4658061355840963,0.6411060433974968,1.7232253820621573,0.711625471762132,1.7232253820621573
68,0.5280826799714896,1.4873860363355298,0.7745176582870021,1.4873860363355298,0.6435290763968073,1.6594952107019545,0.6995525691772948,1.6594952107019545
69,0.5299714896565069,1.4706099038793627,0.7734822517960562,1.4706099038793627,0.649372861893718,1.6321690868216747,0.6993842939830288,1.6321690868216747
70,0.533713471158776,1.4417415186242384,0.7629214252137492,1.4417415186242384,0.6426738881194877,1.6842999493654396,0.7097634681953944,1.6842999493654396
71,0.5325374198146828,1.4351675827419936,0.7636037934871546,1.4351675827419936,0.6520809578786826,1.6236176524765815,0.6914625293580537,1.6236176524765815
72,0.5331076265061148,1.4221065620567148,0.7600802134125044,1.4221065620567148,0.6589224630098115,1.6994888271410082,0.6912713805245428,1.6994888271410082
73,0.5338560227955229,1.410428633132494,0.7540647179674269,1.410428633132494,0.6550741161696587,1.6465646311249944,0.7010345169456682,1.6465646311249944
74,0.541767640769779,1.4160989573404608,0.7523057674053135,1.4160989573404608,0.6448118586768582,1.6291541648155743,0.6960674338764856,1.6291541648155743
75,0.5380612972202423,1.3975417222113415,0.7517616429587219,1.3975417222113415,0.6222919043548567,1.7716269101628963,0.7217302108979959,1.7716269101628963
76,0.537277263016337,1.3887180883588743,0.7501138030760474,1.3887180883588743,0.6459521093281536,1.6956717751860755,0.6957735651031459,1.6956717751860755
77,0.5372772629950953,1.375246406706078,0.7477829149596962,1.375246406706078,0.6613454958731935,1.6835414078787496,0.696390502537126,1.6835414078787496
78,0.5441910192529729,1.3792767502457774,0.7422376536932148,1.3792767502457774,0.6163055873651189,1.6144229900877722,0.7198032634831889,1.6144229900877722
79,0.5416963649067977,1.3689382013557472,0.7432075543821666,1.3689382013557472,0.6507981755306674,1.5938466764230412,0.6893853247505501,1.5938466764230412
80,0.543300071258844,1.3701076463215367,0.7427627593130192,1.3701076463215367,0.6375427594070695,1.5970307043504008,0.7042996396768324,1.5970307043504008
81,0.540876692784147,1.3419513190378909,0.740938481134087,1.3419513190378909,0.6540763966713691,1.5919016940835673,0.6799157526229371,1.5919016940835673
82,0.5454383463835767,1.3583325453851365,0.7383244990027978,1.3583325453851365,0.641106043193604,1.6019466874808788,0.7004139831155844,1.6019466874808788
83,0.5409123307113892,1.3371673110630882,0.7367856792016957,1.3371673110630882,0.656784492724298,1.6052865990211374,0.6844803181858128,1.6052865990211374
84,0.5410192444506323,1.3253164425970227,0.7346769147486832,1.3253164425970227,0.6687571266358092,1.6363009533833206,0.6760303138871013,1.6363009533833206
85,0.5446543122051617,1.332162062899181,0.7345944734275638,1.332162062899181,0.6201539339334147,1.6765291962683404,0.7241325268995531,1.6765291962683404
86,0.5490021382751248,1.3084944343023104,0.726090469304273,1.3084944343023104,0.659350057080507,1.6109209085136074,0.6912976259380545,1.6109209085136074
87,0.5488952245188881,1.2977248778278625,0.7246472521926026,1.2977248778278625,0.6562143672287396,1.6221517244249821,0.6814942456433547,1.6221517244249821
88,0.5481468282167349,1.3039936101700014,0.7274228820440519,1.3039936101700014,0.6636259976515341,1.5771903196517527,0.6712443392931939,1.5771903196517527
89,0.5473627940213264,1.304834036927349,0.7266183124723726,1.304834036927349,0.6110319270239453,1.5891747932749436,0.7133023226410661,1.5891747932749436
90,0.5464362081339422,1.294883084433128,0.7270155552108205,1.294883084433128,0.6218643101482326,1.6727737333782722,0.716473237818432,1.6727737333782722
91,0.549714896654284,1.2762176785057813,0.7191026043229161,1.2762176785057813,0.6321265677769616,1.5881051674672109,0.7139266846253364,1.5881051674672109
92,0.5527441197688973,1.2614128067760237,0.7132989644239566,1.2614128067760237,0.6580672747324918,1.5864780452123661,0.6770978347061706,1.5864780452123661
93,0.5455808981010426,1.2724203139309873,0.7196459163450294,1.2724203139309873,0.6683295324291851,1.5707966293141398,0.6660564798041924,1.5707966293141398
94,0.5576977904447894,1.2826252750388571,0.7152309468535126,1.2826252750388571,0.6074686429655538,1.586704485500688,0.7165222476526433,1.586704485500688
95,0.5576977904575345,1.244619627484915,0.7069076821112412,1.244619627484915,0.6567844925883695,1.6426665364268704,0.6883812989856933,1.6426665364268704
96,0.5569493941808715,1.2274385103734153,0.7040550892470313,1.2274385103734153,0.671465222416881,1.5636841568462934,0.6642665855561042,1.5636841568462934
97,0.5592658588738417,1.2097339106982552,0.700979909332667,1.2097339106982552,0.6556442418011456,1.591423198597733,0.6748925890590881,1.591423198597733
98,0.5583392729864576,1.2232598044408363,0.7034608001209376,1.2232598044408363,0.6535062714476678,1.5593706683394846,0.6916474178688284,1.5593706683394846
99,0.5598004276465282,1.2099379163933752,0.6994787155179917,1.2099379163933752,0.6376852908319324,1.6986536242942853,0.6948778677557594,1.6986536242942853
100,0.561225944430337,1.2189763933441422,0.6995455852764807,1.2189763933441422,0.6405359179699027,1.5802200505235993,0.6850531387356287,1.5802200505235993
101,0.5600142551590015,1.2076517301377279,0.697512474037967,1.2076517301377279,0.6459521093281536,1.6443842928113253,0.6924482885081249,1.6443842928113253
102,0.5610121169008703,1.1723531458773786,0.6928610905526964,1.1723531458773786,0.6650513112205192,1.5578153644483472,0.6720859865777985,1.5578153644483472
103,0.5565573770364353,1.1853985758313772,0.6938624311156215,1.1853985758313772,0.6368301024866485,1.5865422772708748,0.6953978118494136,1.5865422772708748
104,0.5640057020924895,1.1666116716006953,0.6892722703606761,1.1666116716006953,0.6626282781532444,1.5465681910378903,0.6778352021355449,1.5465681910378903
105,0.5643977191604552,1.1518323346112171,0.6847012726902028,1.1518323346112171,0.6383979476843892,1.6094024631289283,0.6943184473767384,1.6094024631289283
106,0.5655737704960516,1.1777617720306897,0.6870083207499531,1.1777617720306897,0.6687571267037734,1.5679185477466648,0.6658197024936959,1.5679185477466648
107,0.5644689950149397,1.165371873951434,0.6862161181521943,1.165371873951434,0.6529361458841452,1.524013441671939,0.668513815242589,1.524013441671939
108,0.5657875980042766,1.16467584999476,0.6866209102628577,1.16467584999476,0.6741733181979529,1.542893997347885,0.6528757057548793,1.542893997347885
109,0.5719885958744981,1.1574369382280498,0.679259629981992,1.1574369382280498,0.6724629417792422,1.520622537508522,0.6523098235391293,1.520622537508522
110,0.5643620812374612,1.148133373133047,0.680278436787538,1.148133373133047,0.6708950968533585,1.5433748714464421,0.6586661337446867,1.5433748714464421
111,0.568104062722737,1.1503104713714216,0.6822017036203138,1.1503104713714216,0.6516533636720585,1.6494964433232897,0.6846943390953908,1.6494964433232897
112,0.5698146828055297,1.1229214988346194,0.6725260792420918,1.1229214988346194,0.6533637400907693,1.5332284003598116,0.6654102992576504,1.5332284003598116
113,0.5678545972830215,1.1368197891853236,0.6783494106718921,1.1368197891853236,0.6634834662946355,1.6022574666424516,0.6666561240752991,1.6022574666424516
114,0.570990734115636,1.122141409056236,0.6714168340328839,1.122141409056236,0.6623432154394474,1.549441316380604,0.6608229081062525,1.549441316380604
115,0.5726657163264152,1.0924298153888814,0.668329242961541,1.0924298153888814,0.6359749143452573,1.6461451455967728,0.6955002471549753,1.6461451455967728
116,0.5703492515867129,1.1102442758727395,0.671475868002483,1.1102442758727395,0.6674743444237226,1.5286726515268654,0.6554950122278663,1.5286726515268654
117,0.5702779757704636,1.1124583701618382,0.6725552494748525,1.1124583701618382,0.6677594070015911,1.5670511933253863,0.6596605578605235,1.5670511933253863
118,0.5748396293486515,1.082984509412,0.6630172171341209,1.082984509412,0.6718928162836838,1.5427069617785776,0.6593865641438431,1.5427069617785776
119,0.5761938702652306,1.0859924616426209,0.662813663746065,1.0859924616426209,0.6485176738882554,1.511491638224916,0.6732900385981683,1.511491638224916
120,0.576015680684248,1.0746108813703867,0.6577576502509739,1.0746108813703867,0.6657639681409403,1.5457708735014721,0.6612950617802184,1.5457708735014721
121,0.5729151817788758,1.058185733069884,0.6558895330384894,1.058185733069884,0.6602052452218982,1.5076180673379582,0.6674738164094862,1.5076180673379582
122,0.5750178189466276,1.0900655166812225,0.6643791932594071,1.0900655166812225,0.6814424172638488,1.5392339078703112,0.65005039285227,1.5392339078703112
123,0.5747327155924149,1.0720472578312445,0.6601023348416079,1.0720472578312445,0.6619156213687518,1.5108937411107115,0.6624345666598295,1.5108937411107115
124,0.5809337134966235,1.0424024144326969,0.6532832311547321,1.0424024144326969,0.6728905358499377,1.5179663570332282,0.6498614162240632,1.5179663570332282
125,0.579365645054826,1.0732242998699588,0.6599150785954612,1.0732242998699588,0.6569270238773037,1.6110923116264213,0.6741831782470408,1.6110923116264213
126,0.5737704918287689,1.0538057000825682,0.6560827468177377,1.0538057000825682,0.6597776510152741,1.5750866015117824,0.6659286402106421,1.5750866015117824
127,0.5786528866544249,1.0476362856812589,0.6520526287220922,1.0476362856812589,0.6791619155534725,1.5242023613461066,0.642112991557018,1.5242023613461066
128,0.5865288666971904,1.053820041865004,0.650501743364742,1.053820041865004,0.6720353477085466,1.5611931334335694,0.6573323044021154,1.5611931334335694
129,0.5806842480484112,1.050467060084693,0.6507863023624366,1.050467060084693,0.6774515394066187,1.524242695680094,0.6450445289078977,1.524242695680094
130,0.5836065573855459,1.0261199390386906,0.6434199772217575,1.0261199390386906,0.6851482325432102,1.5096869673940991,0.6405176233538472,1.5096869673940991
131,0.5866357804619238,1.0126052664758813,0.640398444992597,1.0126052664758813,0.6760262257017051,1.5127219626406037,0.6443751399981935,1.5127219626406037
132,0.5874198146700774,1.0335069498247702,0.6457989544759711,1.0335069498247702,0.6811573547539445,1.5471839582634626,0.646090146956993,1.5471839582634626
