epoch,acc,loss,mean_absolute_error,mean_squared_error,val_acc,val_loss,val_mean_absolute_error,val_mean_squared_error
178,0.04415277177498237,8.134791489917155e-05,0.0064221244554594934,8.134791489917155e-05,0.0433991447541215,0.0009337582022304851,0.014308311672378428,0.0009337582022304851
179,0.044016287163622304,0.0007161530925072156,0.015061066032832355,0.0007161530925072156,0.0433991447541215,0.0009343570989947493,0.014194469813356765,0.0009343570989947493
180,0.04415277177599926,6.779969506372434e-05,0.00604046577839531,6.779969506372434e-05,0.0433991447541215,0.0008727613126743998,0.012121993178806263,0.0008727613126743998
181,0.04415277177549082,3.612826691375382e-05,0.004460944351337133,3.612826691375382e-05,0.0433991447541215,0.0008623551699305693,0.011657083318581053,0.0008623551699305693
182,0.04415277177549082,3.0522522507698516e-05,0.0040996144302202905,3.0522522507698516e-05,0.0433991447541215,0.0008708848043255689,0.012235633307477654,0.0008708848043255689
183,0.04415277177549082,3.8543666082750215e-05,0.004521932242601026,3.8543666082750215e-05,0.0433991447541215,0.0009445718043203236,0.0150438802471511,0.0009445718043203236
184,0.04415277177549082,6.0268664153724916e-05,0.005540362162619032,6.0268664153724916e-05,0.0433991447541215,0.000883090553411892,0.012382588718981622,0.000883090553411892
185,0.04415277177515185,8.054640601729575e-05,0.00631255796030879,8.054640601729575e-05,0.0433991447541215,0.0009066823199647265,0.013680344681362202,0.0009066823199647265
186,0.044152771775321335,9.627232931687191e-05,0.006937515823930371,9.627232931687191e-05,0.0433991447541215,0.0008746800406904355,0.012646301093056003,0.0008746800406904355
187,0.04415277177549082,7.695574266119458e-05,0.00620771256364008,7.695574266119458e-05,0.0433991447541215,0.0009192815181186514,0.013629880083277287,0.0009192815181186514
188,0.044152771775321335,7.767618047053464e-05,0.00623823798392232,7.767618047053464e-05,0.0433991447541215,0.0008967582599427095,0.013301446236186688,0.0008967582599427095
189,0.04415277177515185,0.00010690869782813116,0.006989121548189128,0.00010690869782813116,0.0433991447541215,0.0009532010195194352,0.01471463360448908,0.0009532010195194352
190,0.044152771775321335,7.905467304883053e-05,0.006386484612718041,7.905467304883053e-05,0.0433991447541215,0.0009043126208535678,0.013905349666559982,0.0009043126208535678
191,0.04415277177549082,6.142984529615677e-05,0.005639444089385266,6.142984529615677e-05,0.0433991447541215,0.0008909574195660584,0.012814013515192768,0.0008909574195660584
192,0.044152771775321335,7.272255226724643e-05,0.006052536185682874,7.272255226724643e-05,0.0433991447541215,0.0009575360817496643,0.015004037823905969,0.0009575360817496643
193,0.04415277177549082,8.463675737601276e-05,0.006533734474562228,8.463675737601276e-05,0.0433991447541215,0.0009497136302597732,0.01497667691140849,0.0009497136302597732
194,0.044152771775321335,7.80698696990552e-05,0.006292280093753932,7.80698696990552e-05,0.0433991447541215,0.0009201910706785533,0.013781925522014004,0.0009201910706785533
195,0.044152771775829776,8.789655653030743e-05,0.006647705827065544,8.789655653030743e-05,0.0433991447541215,0.0009499167735876415,0.014630516036394545,0.0009499167735876415
196,0.04415277177549082,7.645090374269007e-05,0.006200404957932371,7.645090374269007e-05,0.0433991447541215,0.000942615138572894,0.014719936330003264,0.000942615138572894
197,0.044152771775829776,9.045513976956956e-05,0.006758654824595788,9.045513976956956e-05,0.0433991447541215,0.0009751505444773486,0.015334152947789642,0.0009751505444773486
198,0.044152771775321335,6.77446649690467e-05,0.005890482454944679,6.77446649690467e-05,0.0433991447541215,0.0009062239335175899,0.013394641682245302,0.0009062239335175899
199,0.04415277177549082,6.615037282981194e-05,0.005845827621999022,6.615037282981194e-05,0.0433991447541215,0.0009017439536689646,0.01312351596912249,0.0009017439536689646
200,0.0441527717756603,8.341024014084119e-05,0.006402198803064924,8.341024014084119e-05,0.0433991447541215,0.0009867424257953758,0.014987241017679892,0.0009867424257953758
201,0.04415277177549082,0.0001294986280236205,0.007707778659063698,0.0001294986280236205,0.0433991447541215,0.0009508152415362616,0.014312880396057971,0.0009508152415362616
202,0.044152771775321335,5.964690468353173e-05,0.005418143205911424,5.964690468353173e-05,0.0433991447541215,0.0009089036924618261,0.01313554909571391,0.0009089036924618261
203,0.04415277177549082,5.776522120958524e-05,0.005414757497494007,5.776522120958524e-05,0.0433991447541215,0.0009220412269242453,0.01380089090764387,0.0009220412269242453
204,0.044152771775321335,6.828644932269493e-05,0.005860813329184129,6.828644932269493e-05,0.0433991447541215,0.0009055165099650323,0.013807170354212863,0.0009055165099650323
205,0.04415277177549082,8.019835775055599e-05,0.006393210286977605,8.019835775055599e-05,0.0433991447541215,0.0008981103289071831,0.012884462416645188,0.0008981103289071831
206,0.04415277177515185,5.899743374745984e-05,0.005483763321286073,5.899743374745984e-05,0.0433991447541215,0.0008950476052649486,0.013015798088419038,0.0008950476052649486
207,0.04415277177549082,6.852135406610943e-05,0.00592614356602739,6.852135406610943e-05,0.0433991447541215,0.0009000226784947951,0.013705470488485437,0.0009000226784947951
208,0.04415277177498237,7.120799073002695e-05,0.0060454280284319385,7.120799073002695e-05,0.0433991447541215,0.0009072973141367906,0.013156434477016855,0.0009072973141367906
209,0.04415277177549082,6.569791083435525e-05,0.005829881722944896,6.569791083435525e-05,0.0433991447541215,0.0009085156267369729,0.013105196682576129,0.0009085156267369729
210,0.04415277177515185,7.373744382350383e-05,0.006122731654717188,7.373744382350383e-05,0.0433991447541215,0.0009427731057864384,0.01455697769434895,0.0009427731057864384
211,0.04415277177549082,7.495183351003498e-05,0.006162285982312289,7.495183351003498e-05,0.0433991447541215,0.0009239706935361197,0.013712379789079366,0.0009239706935361197
0,0.024953936443835457,0.12247616840954276,0.20602353934592407,0.12247616840954276,0.027295059588451465,0.04439873324905261,0.12480179929975144,0.04439873324905261
1,0.03070903755618504,0.039332773158711594,0.12208998097809189,0.039332773158711594,0.02684014193363201,0.03587159539695167,0.11049001466185628,0.03587159539695167
2,0.033552466959519814,0.028427220533802203,0.10104297756272862,0.028427220533802203,0.03302702210832039,0.026925910744870635,0.09946066201731024,0.026925910744870635
3,0.03603193739922774,0.022934790226697577,0.09236016221243969,0.022934790226697577,0.036302429259626005,0.019677835491804244,0.08205829905187581,0.019677835491804244
4,0.03814744887581725,0.017999131184791007,0.08293756404130426,0.017999131184791007,0.03575652806774174,0.01932426413670135,0.08332927416447089,0.01932426413670135
5,0.03958053729509798,0.014195732625536875,0.07497166101146972,0.014195732625536875,0.040760622326680866,0.01158804249238064,0.06727497071331447,0.01158804249238064
6,0.04158231159504566,0.010298317967830173,0.06601826002818488,0.010298317967830173,0.041033572922623,0.012720797893387608,0.07675849182998805,0.012720797893387608
7,0.04267418848592622,0.008836050087638627,0.06301611373131313,0.008836050087638627,0.04194340824243012,0.007990885930466821,0.057763122542763896,0.007990885930466821
8,0.04319737949613981,0.006706431382573738,0.055637561706796644,0.006706431382573738,0.04267127649827581,0.005897991241452182,0.050988851109515024,0.005897991241452182
9,0.04369782307095725,0.0060043627478498654,0.053516130955266424,0.0060043627478498654,0.04276226003025652,0.005036153255321832,0.04883075390119872,0.005036153255321832
10,0.043811560247090646,0.0054842651867877835,0.05144355881786583,0.0054842651867877835,0.043126194158179365,0.008479363019445548,0.06850568154955049,0.008479363019445548
11,0.043993539728734585,0.004499449737515175,0.047004914974169636,0.004499449737515175,0.0433991447541215,0.005144802019079365,0.05266716051956898,0.005144802019079365
12,0.0441072769046985,0.003958832463776228,0.04446885519885382,0.003958832463776228,0.0433991447541215,0.0035563623702546563,0.04062877579867303,0.0035563623702546563
13,0.04410727690486798,0.003944273165044904,0.04419983288819836,0.003944273165044904,0.0433991447541215,0.003347115168213565,0.03933647484029243,0.003347115168213565
14,0.04415277177515185,0.0035554123879000922,0.041824624862236565,0.0035554123879000922,0.0433991447541215,0.003431856432215658,0.039165233934425094,0.003431856432215658
15,0.04415277177515185,0.0031653120939581854,0.039662170203320905,0.0031653120939581854,0.0433991447541215,0.0030678321275503847,0.039225985357842406,0.0030678321275503847
16,0.04410727690486798,0.003004370242741257,0.03858724256665127,0.003004370242741257,0.0433991447541215,0.0031136683005012233,0.03859235426273253,0.0031136683005012233
17,0.04408452946981078,0.002791607303898714,0.03699949619679466,0.002791607303898714,0.0433991447541215,0.0027265899703492976,0.03515597813617065,0.0027265899703492976
18,0.04415277177515185,0.0024350424693020596,0.034726128650744495,0.0024350424693020596,0.0433991447541215,0.0024392913684900368,0.03317751923492788,0.0024392913684900368
19,0.044130024339925175,0.002399155399739426,0.034118673685084866,0.002399155399739426,0.0433991447541215,0.0022328976724700486,0.03194627536798172,0.0022328976724700486
20,0.04415277177498237,0.0021812945062205666,0.0328687086361752,0.0021812945062205666,0.0433991447541215,0.0033363036321752844,0.041147454507115454,0.0033363036321752844
21,0.0441072769046985,0.002187644169005933,0.03266089323298211,0.002187644169005933,0.0433991447541215,0.002245680148526111,0.03237284861756525,0.002245680148526111
22,0.04415277177549082,0.001927171784123304,0.030783736871033064,0.001927171784123304,0.0433991447541215,0.0028001043969530927,0.038173841086624104,0.0028001043969530927
23,0.04415277177599926,0.0016533073490230352,0.028701010399562087,0.0016533073490230352,0.0433991447541215,0.0021481029704987957,0.031065405367552208,0.0021481029704987957
24,0.04415277177549082,0.00170949482205553,0.029030908845611304,0.00170949482205553,0.0433991447541215,0.00187906157657519,0.028653126235055854,0.00187906157657519
25,0.04415277177549082,0.001446466412907677,0.026843686026891408,0.001446466412907677,0.0433991447541215,0.002088149124031971,0.03157073078732475,0.002088149124031971
26,0.044152771775829776,0.0016011894004810017,0.028319882274645818,0.0016011894004810017,0.0433991447541215,0.0019972697184230045,0.030916077979386922,0.0019972697184230045
27,0.04410727690486798,0.0018374798144091512,0.029193080441861818,0.0018374798144091512,0.0433991447541215,0.0018999048575813842,0.028913012564320568,0.0018999048575813842
28,0.04415277177515185,0.0012215828038354222,0.02457537807668094,0.0012215828038354222,0.0433991447541215,0.0016843284166627058,0.026555207386218367,0.0016843284166627058
29,0.0441527717756603,0.0012358821219109412,0.024629739945327866,0.0012358821219109412,0.0433991447541215,0.001761389280461875,0.027114277379320376,0.001761389280461875
30,0.044152771775321335,0.0010207947943738109,0.022612282756240363,0.0010207947943738109,0.0433991447541215,0.0014703662298076088,0.024641205158859786,0.0014703662298076088
31,0.043288369236877046,0.0030828488313892678,0.03281100720900337,0.0030828488313892678,0.0433991447541215,0.0016739359882814173,0.02680734407925083,0.0016739359882814173
32,0.04415277177515185,0.0008067090661217268,0.020064436675186793,0.0008067090661217268,0.0433991447541215,0.0014404596208354345,0.024166675259253857,0.0014404596208354345
33,0.044152771775321335,0.0007022929115835317,0.018737437947296497,0.0007022929115835317,0.0433991447541215,0.001423685398037869,0.024377763314716114,0.001423685398037869
34,0.04415277177549082,0.000779604473661957,0.019860721088154218,0.000779604473661957,0.0433991447541215,0.0013859610485250067,0.023493883907103514,0.0013859610485250067
35,0.044152771775321335,0.0009018969436065471,0.02126907417994513,0.0009018969436065471,0.0433991447541215,0.0022582690039238303,0.033451707636273684,0.0022582690039238303
36,0.0441527717756603,0.0008894580446202177,0.021302658236698455,0.0008894580446202177,0.0433991447541215,0.0015947919327248142,0.02623368609236007,0.0015947919327248142
37,0.04415277177515185,0.0008931061883232505,0.021171674973230064,0.0008931061883232505,0.0433991447541215,0.0017062422264887277,0.02709725287180018,0.0017062422264887277
38,0.04415277177549082,0.0008518516390748658,0.020785416586570363,0.0008518516390748658,0.0433991447541215,0.001460427644466567,0.024626171999150764,0.001460427644466567
39,0.044152771775321335,0.0007656057261081631,0.019680019057033826,0.0007656057261081631,0.0433991447541215,0.001695109061681913,0.026755567195037838,0.001695109061681913
40,0.04415277177549082,0.0007471297238766452,0.01934976827585683,0.0007471297238766452,0.04321717769016008,0.0018803619980214182,0.027854689500379275,0.0018803619980214182
41,0.04408452946947182,0.0012135064364112332,0.022923064272022748,0.0012135064364112332,0.0433991447541215,0.0012705547008238047,0.02149060434563428,0.0012705547008238047
42,0.0441527717756603,0.0005825653949098293,0.017291327717433455,0.0005825653949098293,0.0433991447541215,0.0013308758311381729,0.022575196824556387,0.0013308758311381729
43,0.04415277177549082,0.00048304094825985476,0.015824877076161623,0.00048304094825985476,0.0433991447541215,0.0013244976342741556,0.02220064293436917,0.0013244976342741556
44,0.044152771775321335,0.000718559659153452,0.019069753534621904,0.000718559659153452,0.0433991447541215,0.001435781691873131,0.02348096609473521,0.001435781691873131
45,0.04415277177549082,0.0006026386005695432,0.017538018515664236,0.0006026386005695432,0.0433991447541215,0.0012238573811661217,0.02155470326929246,0.0012238573811661217
46,0.044152771775321335,0.0005736928039055692,0.01709523717239043,0.0005736928039055692,0.0433991447541215,0.0016187008957269005,0.026874074293974152,0.0016187008957269005
47,0.044152771775321335,0.0006368465740689777,0.018188836181756263,0.0006368465740689777,0.0433991447541215,0.0013389833223501062,0.022373642787180036,0.0013389833223501062
48,0.04415277177549082,0.0005415345472893,0.01679963944752053,0.0005415345472893,0.0433991447541215,0.0013145246929085314,0.02159346390107821,0.0013145246929085314
49,0.04415277177549082,0.0004956823039715569,0.015710469015548203,0.0004956823039715569,0.0433991447541215,0.0020962211705226365,0.0304419446047509,0.0020962211705226365
50,0.04410727690503746,0.000990791342389056,0.02038772451040711,0.000990791342389056,0.0433991447541215,0.0010760617962702072,0.018125883512962897,0.0010760617962702072
51,0.044152771775321335,0.0003170334855316494,0.012950048028479764,0.0003170334855316494,0.0433991447541215,0.00109236651458139,0.018907246898516392,0.00109236651458139
52,0.04415277177498237,0.00037675537938598237,0.014071399776095925,0.00037675537938598237,0.0433991447541215,0.0012767143247488246,0.02094285266807576,0.0012767143247488246
53,0.04415277177549082,0.0004302499725832215,0.015037779035392227,0.0004302499725832215,0.0433991447541215,0.0012917122992163858,0.02198419344151609,0.0012917122992163858
54,0.04415277177549082,0.0004784232794943427,0.015736771925828102,0.0004784232794943427,0.0433991447541215,0.0011416987656052949,0.019233034726409557,0.0011416987656052949
55,0.04392529742305455,0.00148150808846488,0.02331499701771271,0.00148150808846488,0.0433991447541215,0.001248849165518172,0.020395816800760493,0.001248849165518172
56,0.04415277177498237,0.00031193354462201667,0.01254370426267839,0.00031193354462201667,0.0433991447541215,0.001042791708702068,0.017223244258062376,0.001042791708702068
57,0.044152771775321335,0.00021806030002099154,0.010781699792228563,0.00021806030002099154,0.0433991447541215,0.0010270634690234723,0.01712056613130594,0.0010270634690234723
58,0.044152771775321335,0.0002549272923601105,0.011625161323040397,0.0002549272923601105,0.0433991447541215,0.0010904805303579472,0.0183147490899032,0.0010904805303579472
59,0.04415277177549082,0.0003272625127020462,0.013119241335529224,0.0003272625127020462,0.0433991447541215,0.0011914559062436451,0.02060151435794095,0.0011914559062436451
60,0.0441527717756603,0.00035993254561141004,0.013852122279744977,0.00035993254561141004,0.0433991447541215,0.001345826200435038,0.022642240628326257,0.001345826200435038
61,0.044152771775321335,0.00042065865612828617,0.014763792458186884,0.00042065865612828617,0.0433991447541215,0.0011558995486666969,0.019580820920397472,0.0011558995486666969
62,0.04415277177549082,0.00035475571919175937,0.013633300535346435,0.00035475571919175937,0.0433991447541215,0.0012411661452873314,0.02010716838702341,0.0012411661452873314
63,0.0441527717756603,0.0003632734269501261,0.013795348215972862,0.0003632734269501261,0.0433991447541215,0.0011855525863838606,0.020439092815701894,0.0011855525863838606
64,0.0441527717756603,0.0003575452580860025,0.013746861315836073,0.0003575452580860025,0.0433991447541215,0.0011457552791971108,0.019187076868339065,0.0011457552791971108
65,0.04415277177549082,0.0003295169952312388,0.013208018302957647,0.0003295169952312388,0.0433991447541215,0.0011283179273570082,0.018871937945963698,0.0011283179273570082
66,0.04415277177549082,0.0003236992473211795,0.012963956588442092,0.0003236992473211795,0.0433991447541215,0.0011818806854590263,0.01977237056357478,0.0011818806854590263
67,0.04415277177515185,0.0003158932965623611,0.012919717177851047,0.0003158932965623611,0.0433991447541215,0.0012847239601497598,0.021862328163354153,0.0012847239601497598
68,0.0441527717756603,0.00030561899070802594,0.012670751527616667,0.00030561899070802594,0.0433991447541215,0.0011602250071359895,0.019395601816970923,0.0011602250071359895
69,0.04415277177549082,0.0002994772021253753,0.012443083342676504,0.0002994772021253753,0.0433991447541215,0.0013955074304667517,0.023164162766308706,0.0013955074304667517
70,0.044152771775321335,0.00029241685858105764,0.01238389875088495,0.00029241685858105764,0.0433991447541215,0.0011031920175984828,0.018564480889601134,0.0011031920175984828
71,0.04415277177549082,0.00027009321126380837,0.012018625484697914,0.00027009321126380837,0.0433991447541215,0.0010076482579159166,0.017051516500713557,0.0010076482579159166
72,0.044152771775321335,0.0002610493179675236,0.011720338932260065,0.0002610493179675236,0.0433991447541215,0.001107836117715114,0.01850220031637033,0.001107836117715114
73,0.044152771775321335,0.00027977360905150864,0.01212441799287883,0.00027977360905150864,0.0433991447541215,0.0014707515767035145,0.022340258388705406,0.0014707515767035145
74,0.043652328200503895,0.001838416054015048,0.022420167224963664,0.001838416054015048,0.0433991447541215,0.0010197226532358114,0.016973275494177178,0.0010197226532358114
75,0.044152771775829776,0.0001596872153066264,0.009312149517808276,0.0001596872153066264,0.0433991447541215,0.0009525866888225561,0.01543640401310959,0.0009525866888225561
76,0.044152771775829776,0.00012204051208626641,0.00817220262252324,0.00012204051208626641,0.0433991447541215,0.0009603672330632512,0.015065219081967415,0.0009603672330632512
77,0.04415277177498237,0.00012675121298202674,0.008314267046798234,0.00012675121298202674,0.0433991447541215,0.0009783705381122218,0.01569071397935739,0.0009783705381122218
78,0.044152771775321335,0.00015371912458147453,0.009127014274311599,0.00015371912458147453,0.0433991447541215,0.0010499955401025876,0.017815074079350814,0.0010499955401025876
79,0.04415277177549082,0.00023576201248849346,0.01110105207770604,0.00023576201248849346,0.0433991447541215,0.0011582986282893273,0.020067818126789583,0.0011582986282893273
80,0.0441527717756603,0.0002548694824486778,0.011497497204610244,0.0002548694824486778,0.0433991447541215,0.0010580302231110712,0.017760222832463087,0.0010580302231110712
81,0.04415277177549082,0.00022450055138698504,0.010878980504442725,0.00022450055138698504,0.0433991447541215,0.0011227069296432214,0.019302075501175815,0.0011227069296432214
82,0.044152771775321335,0.0002422272810277662,0.011263179519593354,0.0002422272810277662,0.0433991447541215,0.001080462235294587,0.017822621091786773,0.001080462235294587
83,0.04415277177515185,0.000258610572706661,0.0116517682088015,0.000258610572706661,0.0433991447541215,0.0011277288503856071,0.018915751018053775,0.0011277288503856071
84,0.04415277177515185,0.0002989230711392379,0.012324084052987846,0.0002989230711392379,0.0433991447541215,0.0010196695572359973,0.01698984987606707,0.0010196695572359973
85,0.044152771775321335,0.00018803599685705374,0.010022536410495766,0.00018803599685705374,0.0433991447541215,0.0009824546770143621,0.016053122278740478,0.0009824546770143621
86,0.0441527717756603,0.00019133373606903734,0.010078994278188829,0.00019133373606903734,0.0433991447541215,0.0010212598865792953,0.016984043205137432,0.0010212598865792953
87,0.0441527717756603,0.0002181201153853512,0.010729083022458329,0.0002181201153853512,0.0433991447541215,0.0010787734329727925,0.017725101873019667,0.0010787734329727925
88,0.04415277177498237,0.00020348336819498705,0.010361258712688944,0.00020348336819498705,0.0433991447541215,0.0010964521769979568,0.019054866323781214,0.0010964521769979568
89,0.04415277177515185,0.00024436775765936797,0.01128073950159558,0.00024436775765936797,0.0433991447541215,0.0010292422417956314,0.01743448743419238,0.0010292422417956314
90,0.04415277177549082,0.00021778137684706176,0.010603568767906944,0.00021778137684706176,0.0433991447541215,0.0010809705965059931,0.018188508022917205,0.0010809705965059931
91,0.044152771775829776,0.00020554753476982577,0.010484415014001956,0.00020554753476982577,0.0433991447541215,0.0009760429850970891,0.016051915555835832,0.0009760429850970891
92,0.044152771775321335,0.0001999638845898978,0.010116159127982931,0.0001999638845898978,0.0433991447541215,0.0011084170228838188,0.019309859947400504,0.0011084170228838188
93,0.044152771775321335,0.00018069636180878242,0.00976490974040699,0.00018069636180878242,0.0433991447541215,0.0009509165951452208,0.01586373675248201,0.0009509165951452208
94,0.044152771775321335,0.00032378122995753244,0.011749874488512765,0.00032378122995753244,0.0433991447541215,0.0022047243657273715,0.030603355836465895,0.0022047243657273715
95,0.0439935397285651,0.0011091227539910655,0.01833696829488585,0.0011091227539910655,0.0433991447541215,0.000973338699792763,0.015756044380408153,0.000973338699792763
96,0.04415277177515185,0.00010618433787511826,0.00756378639481362,0.00010618433787511826,0.0433991447541215,0.0009150710857193942,0.01449217496485741,0.0009150710857193942
97,0.044152771775321335,8.558444997557782e-05,0.006875683944701581,8.558444997557782e-05,0.0433991447541215,0.0009059721938947125,0.014016319002734824,0.0009059721938947125
98,0.04415277177515185,8.883166261132326e-05,0.006956633661432203,8.883166261132326e-05,0.0433991447541215,0.0009759057453397898,0.015935020694142585,0.0009759057453397898
99,0.04415277177599926,0.0001228202103919396,0.008096226954057761,0.0001228202103919396,0.0433991447541215,0.0009865222453695499,0.0154950414000369,0.0009865222453695499
100,0.044152771775321335,0.0001646963214821455,0.009273630026206335,0.0001646963214821455,0.0433991447541215,0.001032899808034046,0.017130003775511563,0.001032899808034046
101,0.044152771775321335,0.00018636974501844435,0.009850675000490867,0.00018636974501844435,0.0433991447541215,0.0010106998238417332,0.016492700497097418,0.0010106998238417332
102,0.0441527717756603,0.00017018157800294029,0.009447803490506378,0.00017018157800294029,0.0433991447541215,0.0009649367496930859,0.015969196511916365,0.0009649367496930859
103,0.04415277177549082,0.0002048199349646824,0.010372999477894683,0.0002048199349646824,0.0433991447541215,0.0009790133102871115,0.016290234429445705,0.0009790133102871115
104,0.044152771775321335,0.00016569988648529029,0.009346974726808463,0.00016569988648529029,0.0433991447541215,0.0010147169264355937,0.016957598936737,0.0010147169264355937
105,0.04415277177549082,0.00019521746093061678,0.009990050765217735,0.00019521746093061678,0.0433991447541215,0.001030779322552533,0.017502420642462768,0.001030779322552533
106,0.044152771775321335,0.00015064950812877765,0.008905459237428064,0.00015064950812877765,0.0433991447541215,0.0009493266636963801,0.01574805200004364,0.0009493266636963801
107,0.04415277177549082,0.0001625834090436156,0.009241415902716982,0.0001625834090436156,0.0433991447541215,0.0010127571190314808,0.01719057751790173,0.0010127571190314808
108,0.0441527717756603,0.00017284321768357063,0.009476029199552366,0.00017284321768357063,0.0433991447541215,0.0010392417609561128,0.017299776499257673,0.0010392417609561128
109,0.04415277177498237,0.0001900298170042787,0.009909020519749987,0.0001900298170042787,0.0433991447541215,0.0009624759392546272,0.015874143700547447,0.0009624759392546272
110,0.04415277177549082,0.00014114355920530764,0.008568144688656755,0.00014114355920530764,0.0433991447541215,0.0009564257969332586,0.015133403613451625,0.0009564257969332586
111,0.04415277177549082,0.00015710566796157634,0.008967371405556333,0.00015710566796157634,0.0433991447541215,0.0009998415410620329,0.01650005322552695,0.0009998415410620329
112,0.044152771775321335,0.00016950522011829607,0.009390160858916542,0.00016950522011829607,0.0433991447541215,0.0010467190602834115,0.01741788663344934,0.0010467190602834115
113,0.044152771775321335,0.00015618069642754425,0.008951934479320718,0.00015618069642754425,0.0433991447541215,0.0009346758653932171,0.015363754814750134,0.0009346758653932171
114,0.04415277177599926,0.00013329425262166578,0.008375790977854751,0.00013329425262166578,0.0433991447541215,0.0009821323310910094,0.016639413424266686,0.0009821323310910094
115,0.04415277177515185,0.0001609918909964977,0.00915715339555477,0.0001609918909964977,0.0433991447541215,0.0009883924807426862,0.017003472469399313,0.0009883924807426862
116,0.044152771775321335,0.00013837113147093888,0.008520906499317799,0.00013837113147093888,0.0433991447541215,0.0009645921923279472,0.01613683178315886,0.0009645921923279472
117,0.0441527717756603,0.0001321468520994262,0.008380663506027404,0.0001321468520994262,0.0433991447541215,0.0009655494371661429,0.016225352799281792,0.0009655494371661429
118,0.044152771775321335,0.0001970966388907151,0.010033819553498462,0.0001970966388907151,0.0433991447541215,0.0009486067083008136,0.015526988182683603,0.0009486067083008136
119,0.044152771775321335,0.00012782546837254689,0.008238971585179942,0.00012782546837254689,0.0433991447541215,0.0009331598181554427,0.014853676820205889,0.0009331598181554427
120,0.04415277177515185,0.0001172366367063068,0.00781502821302326,0.0001172366367063068,0.0433991447541215,0.0010038587925353187,0.01726509000437973,0.0010038587925353187
121,0.044152771775321335,0.00017372560711898256,0.009397951698907798,0.00017372560711898256,0.0433991447541215,0.0009484106143544191,0.015592381620486281,0.0009484106143544191
122,0.04415277177549082,0.00011206200509885848,0.007618343567022356,0.00011206200509885848,0.0433991447541215,0.0009335414124975583,0.015351348975423349,0.0009335414124975583
123,0.04415277177549082,0.00012829099601715851,0.00813277835715199,0.00012829099601715851,0.0433991447541215,0.0010187621642751127,0.01706999341320318,0.0010187621642751127
124,0.04415277177549082,0.00014792629465227816,0.00876718825411063,0.00014792629465227816,0.0433991447541215,0.0009072502262733749,0.01490115178521028,0.0009072502262733749
125,0.043834307682317324,0.0014478579704772282,0.01751436333334662,0.0014478579704772282,0.0433991447541215,0.0012878901959195992,0.021393304807822446,0.0012878901959195992
126,0.0441527717756603,0.00020500304002199862,0.01021366306024894,0.00020500304002199862,0.0433991447541215,0.0009603661537297851,0.015053511655259616,0.0009603661537297851
127,0.04415277177549082,8.208491798222219e-05,0.0067490483628030165,8.208491798222219e-05,0.0433991447541215,0.000896313077435555,0.013526886555161752,0.000896313077435555
128,0.044152771775321335,5.962867209345669e-05,0.005770127108997122,5.962867209345669e-05,0.0433991447541215,0.0009092760715954268,0.013838785999360417,0.0009092760715954268
129,0.0441527717756603,5.4795650285396094e-05,0.00553447503311561,5.4795650285396094e-05,0.0433991447541215,0.0008862108332510438,0.013193638254875222,0.0008862108332510438
130,0.04415277177498237,6.652801580290415e-05,0.006026562947016973,6.652801580290415e-05,0.0433991447541215,0.0009430400941747341,0.01505030844943228,0.0009430400941747341
131,0.04415277177515185,9.157198094882413e-05,0.007021010292037697,9.157198094882413e-05,0.0433991447541215,0.0009196030115441793,0.01428565802751681,0.0009196030115441793
132,0.04415277177498237,0.00011008623545946658,0.007541253261781838,0.00011008623545946658,0.0433991447541215,0.000912302200280902,0.014300682452740254,0.000912302200280902
133,0.044152771775321335,0.00011384965124205909,0.007715791012384726,0.00011384965124205909,0.0433991447541215,0.0009154840040341536,0.014628349952267545,0.0009154840040341536
134,0.044152771775321335,0.00015115397537562397,0.008777961156498303,0.00015115397537562397,0.0433991447541215,0.0009230390515104892,0.014568037589443044,0.0009230390515104892
135,0.0441527717756603,0.00012778435275169933,0.008065904644072919,0.00012778435275169933,0.0433991447541215,0.0009623444620716462,0.01592034886420565,0.0009623444620716462
136,0.04415277177515185,0.0004958422279436054,0.013014201030243793,0.0004958422279436054,0.0433991447541215,0.0009891880363393374,0.016506707699453036,0.0009891880363393374
137,0.04415277177515185,9.965857323540058e-05,0.007202291208958333,9.965857323540058e-05,0.0433991447541215,0.0008932419776733137,0.013444665680949491,0.0008932419776733137
138,0.044152771775321335,4.7611464111258785e-05,0.005140353675614931,4.7611464111258785e-05,0.0433991447541215,0.0008731614305361456,0.013086899595248527,0.0008731614305361456
139,0.044152771775829776,5.525578591619941e-05,0.0054283004248022555,5.525578591619941e-05,0.0433991447541215,0.0008826318931011797,0.013875544620788832,0.0008826318931011797
140,0.04415277177498237,7.993494131229165e-05,0.006475909047947071,7.993494131229165e-05,0.0433991447541215,0.0009143390602442952,0.014210717913572406,0.0009143390602442952
141,0.04415277177498237,0.00010863304319470645,0.007463806180190593,0.00010863304319470645,0.0433991447541215,0.0009827662394111332,0.016123724943744606,0.0009827662394111332
142,0.04415277177515185,0.00014256433098417935,0.008487217719407459,0.00014256433098417935,0.0433991447541215,0.0009467170878859429,0.015714195725815536,0.0009467170878859429
143,0.04415277177515185,0.00010640834134961974,0.007440700778915917,0.00010640834134961974,0.0433991447541215,0.0008889716497763344,0.014160839120691592,0.0008889716497763344
144,0.044152771775321335,0.00010895941032036037,0.0075426491431024,0.00010895941032036037,0.0433991447541215,0.0008985806694527973,0.014917743478125257,0.0008985806694527973
